bank_size_B,per_call_hazard_h,expected_failures_Bh,full_bank_probability,stop_probability,omi_B1488_scale_marker
3300,0.0007943282347242813,2.621283174590128,0.07263380689379832,0.9273661931062017,False
3300,0.001,3.3,0.03682231981966005,0.96317768018034,False
3300,0.001258925411794167,4.154453858920752,0.01565333744357239,0.9843466625564277,False
3300,0.001584893192461114,5.230147535121676,0.005330573052066642,0.9946694269479334,False
3300,0.001995262314968879,6.5843656393973,0.001372744637207721,0.9986272553627923,False
3300,0.002511886431509579,8.289225223981612,0.000248602956365563,0.9997513970436345,False
3300,0.003162277660168379,10.43551627855565,0.00002888895700797788,0.999971111042992,False
3300,0.003981071705534973,13.13753662826541,0.000001918902827748765,0.9999980810971723,False
3300,0.005011872336272725,16.53917870969999,6.296015063741251e-8,0.9999999370398494,False
3300,0.00630957344480193,20.82159236784637,8.484943647799053e-1,0.9999999991515056,False
3300,0.007943282347242814,26.21283174590129,3.719267710297794e-12,0.9999999999962808,False
3300,0.01,33,3.945864539126257e-15,0.999999999999996,False
3400,0.000001,0.0034,0.9966057717605692,0.003394228239430808,False
3400,0.000001258925411794166,0.004280346400100165,0.9957287985433732,0.00427120145662685,False
3400,0.000001584893192461114,0.005388636854367788,0.9946258515583566,0.005374148441643412,False
3400,0.000001995262314968879,0.006783891870894188,0.9932390600559733,0.006760939944026712,False
3400,0.000002511886431509582,0.008540413867132579,0.9914959412324809,0.00850405876751914,False
3400,0.000003162277660168379,0.01075174404457249,0.989305832542518,0.01069416745748197,False
3400,0.000003981071705534969,0.01353564379881889,0.9865555245224815,0.01344447547751848,False
3400,0.000005011872336272725,0.01704036594332727,0.9831039579329488,0.0168960420670512,False
3400,0.00000630957344480193,0.02145254971232656,0.9787758533240661,0.02122414667593386,False
3400,0.000007943282347242822,0.02700715998062559,0.9733541678965576,0.0266458321034424,False
3400,0.00001,0.034,0.9665713403194189,0.03342865968058106,False
3400,0.00001258925411794166,0.04280346400100165,0.9580994144958357,0.04190058550416431,False
3400,0.00001584893192461114,0.05388636854367788,0.94753936608538,0.05246063391461997,False
3400,0.00001995262314968879,0.06783891870894188,0.9344103451809421,0.06558965481905787,False
3400,0.00002511886431509582,0.08540413867132579,0.9181401682271115,0.08185983177288847,False
3400,0.0000316227766016838,0.1075174404457249,0.8980593329980282,0.1019406670019718,False
3400,0.00003981071705534969,0.135356437988189,0.8734021883522231,0.1265978116477769,False
3400,0.00005011872336272725,0.1704036594332727,0.8433207307772201,0.1566792692227799,False
3400,0.00006309573444801929,0.2145254971232656,0.8069187758919534,0.1930812241080466,False
3400,0.00007943282347242822,0.2700715998062559,0.7633166504478978,0.2366833495521022,False
3400,0.0001,0.34,0.7117582219632798,0.2882417780367202,False
3400,0.0001258925411794167,0.428034640010017,0.6517712739316399,0.3482287260683601,False
3400,0.0001584893192461114,0.5388636854367789,0.5833858991182018,0.4166141008817982,False
3400,0.0001995262314968879,0.6783891870894188,0.5073993695583406,0.4926006304416594,False
3400,0.000251188643150958,0.854041386713257,0.4256454026747933,0.5743545973252067,False
3400,0.0003162277660168379,1.075174404457249,0.3411802188414408,0.6588197811585592,False
3400,0.0003981071705534974,1.353564379881891,0.2582482665615056,0.7417517334384944,False
3400,0.0005011872336272725,1.704036594332727,0.1818698863468104,0.8181301136531896,False
3400,0.000630957344480193,2.145254971232656,0.116958975989619,0.883041024010381,False
3400,0.0007943282347242813,2.700715998062556,0.06708537655190078,0.9329146234480992,False
3400,0.001,3.4,0.0333165458113379,0.9666834541886621,False
3400,0.001258925411794167,4.28034640010017,0.01380060314020726,0.9861993968597927,False
3400,0.001584893192461114,5.388636854367788,0.004548710109844777,0.9954512898901552,False
3400,0.001995262314968879,6.783891870894188,0.001124216749269267,0.9988757832507308,False
3400,0.002511886431509579,8.540413867132569,0.0001933210773692904,0.9998066789226308,False
3400,0.003162277660168379,10.75174404457249,0.00002104642241241512,0.9999789535775876,False
3400,0.003981071705534973,13.53564379881891,0.000001287692493869586,0.9999987123075061,False
3400,0.005011872336272725,17.04036594332726,3.809391688586043e-8,0.9999999619060831,False
3400,0.00630957344480193,21.45254971232656,4.505671624383418e-1,0.9999999995494329,False
3400,0.007943282347242814,27.00715998062557,1.675358159498051e-12,0.9999999999983247,False
3400,0.01,34,1.444314035603395e-15,0.9999999999999986,False
3500,0.000001,0.0035,0.9965061161164277,0.003493883883572302,False
3500,0.000001258925411794166,0.004406238941279581,0.9956034515259893,0.00439654847401072,False
3500,0.000001584893192461114,0.0055471261736139,0.9944682263506146,0.005531773649385396,False
3500,0.000001995262314968879,0.006983418102391076,0.9930409023811454,0.006959097618854604,False
3500,0.000002511886431509582,0.008791602510283538,0.9912469196765574,0.008753080323442575,False
3500,0.000003162277660168379,0.01106797181058933,0.9889930355347655,0.01100696446523453,False
3500,0.000003981071705534969,0.01393375096937239,0.9861628470814214,0.01383715291857857,False
3500,0.000005011872336272725,0.01754155317695454,0.9826113609974473,0.01738863900255272,False
3500,0.00000630957344480193,0.02208350705680675,0.9781584803516141,0.02184151964838588,False
3500,0.000007943282347242822,0.02780148821534988,0.9725813091215022,0.0274186908784978,False
3500,0.00001,0.035,0.9656052472756607,0.03439475272433934,False
3500,0.00001258925411794166,0.04406238941279581,0.9568939901370731,0.0431060098629269,False
3500,0.00001584893192461114,0.05547126173613899,0.9460387949398283,0.05396120506017166,False
3500,0.00001995262314968879,0.06983418102391076,0.9325477916104029,0.06745220838959709,False
3500,0.00002511886431509582,0.08791602510283537,0.915836769615813,0.08416323038418705,False
3500,0.0000316227766016838,0.1106797181058933,0.8952238608368565,0.1047761391631435,False
3500,0.00003981071705534969,0.1393375096937239,0.8699319547437124,0.1300680452562876,False
3500,0.00005011872336272725,0.1754155317695454,0.8391045835027588,0.1608954164972412,False
3500,0.00006309573444801929,0.2208350705680675,0.8018433312742336,0.1981566687257664,False
3500,0.00007943282347242822,0.2780148821534988,0.7572771892335398,0.2427228107664602,False
3500,0.0001,0.35,0.7046757569628919,0.2953242430371081,False
3500,0.0001258925411794167,0.4406238941279586,0.643616882993071,0.356383117006929,False
3500,0.0001584893192461114,0.55471261736139,0.5742120188645151,0.4257879811354849,False
3500,0.0001995262314968879,0.6983418102391076,0.4973747622411581,0.5026252377588418,False
3500,0.000251188643150958,0.8791602510283528,0.4150855285651259,0.5849144714348741,False
3500,0.0003162277660168379,1.106797181058933,0.3305583059141061,0.6694416940858938,False
3500,0.0003981071705534974,1.393375096937241,0.2481672098163411,0.751832790183659,False
3500,0.0005011872336272725,1.754155317695454,0.1729772761664555,0.8270227238335446,False
3500,0.000630957344480193,2.208350705680675,0.1098051676923154,0.8901948323076846,False
3500,0.0007943282347242813,2.780148821534985,0.06196078574940535,0.9380392142505947,False
3500,0.001,3.5,0.03014454901905266,0.9698554509809474,False
3500,0.001258925411794167,4.406238941279586,0.01216715909435046,0.9878328409056495,False
3500,0.001584893192461114,5.5471261736139,0.003881527081855177,0.9961184729181448,False
3500,0.001995262314968879,6.983418102391076,0.0009206834724252606,0.9990793165275748,False
3500,0.002511886431509579,8.791602510283528,0.0001503322386088896,0.9998496677613911,False
3500,0.003162277660168379,11.06797181058933,0.00001533291410415008,0.9999846670858958,False
3500,0.003981071705534973,13.93375096937241,8.641146048616746e-7,0.9999991358853951,False
3500,0.005011872336272725,17.54155317695454,2.304865044024426e-8,0.9999999769513496,False
3500,0.00630957344480193,22.08350705680676,2.39260007248721e-1,0.9999999997607399,False
3500,0.007943282347242814,27.80148821534985,7.546713980349534e-13,0.9999999999992454,False
3500,0.01,35,5.286656479856968e-16,0.9999999999999994,False
3600,0.000001,0.0036,0.9964064704373574,0.003593529562642583,False
3600,0.000001258925411794166,0.004532131482458998,0.9954781202878765,0.004521879712123478,False
3600,0.000001584893192461114,0.00570561549286001,0.9943106261228247,0.005689373877175274,False
3600,0.000001995262314968879,0.007182944333887963,0.9928427842400669,0.007157215759933111,False
3600,0.000002511886431509582,0.009042791153434496,0.9909979606642438,0.009002039335756162,False
3600,0.000003162277660168379,0.01138419957660616,0.9886803374266301,0.01131966257336992,False
3600,0.000003981071705534969,0.01433185813992589,0.985770325937264,0.01422967406273601,False
3600,0.000005011872336272725,0.01804274041058181,0.9821190108840024,0.01788098911599756,False
3600,0.00000630957344480193,0.02271446440128695,0.977541496793537,0.02245850320646303,False
3600,0.000007943282347242822,0.02859581645007416,0.9718090640086737,0.02819093599132627,False
3600,0.00001,0.036,0.9646401198468862,0.03535988015311375,False
3600,0.00001258925411794166,0.04532131482458998,0.9556900823723744,0.04430991762762559,False
3600,0.00001584893192461114,0.05705615492860011,0.94454060017445,0.05545939982555004,False
3600,0.00001995262314968879,0.07182944333887963,0.9306889506547988,0.06931104934520116,False
3600,0.00002511886431509582,0.09042791153434496,0.913539149692068,0.08646085030793205,False
3600,0.0000316227766016838,0.1138419957660617,0.8923973412048568,0.1076026587951432,False
3600,0.00003981071705534969,0.1433185813992589,0.8664755091946529,0.1335244908053471,False
3600,0.00005011872336272725,0.1804274041058181,0.8349095146830198,0.1650904853169802,False
3600,0.00006309573444801929,0.2271446440128695,0.7967998107346704,0.2032001892653296,False
3600,0.00007943282347242822,0.2859581645007416,0.751285513026542,0.248714486973458,False
3600,0.0001,0.36,0.697663767172953,0.302336232827047,False
3600,0.0001258925411794167,0.4532131482459003,0.6355645126470604,0.3644354873529396,False
3600,0.0001584893192461114,0.5705615492860011,0.5651824000320184,0.4348175999679816,False
3600,0.0001995262314968879,0.7182944333887964,0.4875482094701434,0.5124517905298566,False
3600,0.000251188643150958,0.9042791153434486,0.4047876352979891,0.5952123647020109,False
3600,0.0003162277660168379,1.138419957660617,0.3202670834195844,0.6797329165804156,False
3600,0.0003981071705534974,1.43318581399259,0.2384796802241459,0.7615203197758541,False
3600,0.0005011872336272725,1.804274041058181,0.1645194741745708,0.8354805258254292,False
3600,0.000630957344480193,2.271446440128695,0.1030889228459701,0.8969110771540298,False
3600,0.0007943282347242813,2.859581645007413,0.05722765776999929,0.9427723422300007,False
3600,0.001,3.6,0.0272745512307231,0.9727254487692769,False
3600,0.001258925411794167,4.532131482459003,0.01072705003710525,0.9892729499628947,False
3600,0.001584893192461114,5.70561549286001,0.003312203267156389,0.9966877967328436,False
3600,0.001995262314968879,7.182944333887964,0.000753998779103769,0.9992460012208962,False
3600,0.002511886431509579,9.042791153434486,0.0001169028347694805,0.9998830971652305,False
3600,0.003162277660168379,11.38419957660617,0.00001117046167364587,0.9999888295383264,False
3600,0.003981071705534973,14.3318581399259,5.798698477238084e-7,0.9999994201301523,False
3600,0.005011872336272725,18.04274041058181,1.394554119252976e-8,0.9999999860544588,False
3600,0.00630957344480193,22.71446440128695,1.270517601834595e-1,0.9999999998729482,False
3600,0.007943282347242814,28.59581645007413,3.399445759005143e-13,0.99999999999966,False
3600,0.01,36,0,0.9999999999999998,False
3700,0.000001,0.0037,0.9963068347223617,0.003693165277638299,False
3700,0.000001258925411794166,0.004658024023638414,0.9953528048270488,0.004647195172951202,False
3700,0.000001584893192461114,0.005864104812106122,0.9941530508710281,0.005846949128971879,False
3700,0.000001995262314968879,0.007382470565384851,0.9926447056248504,0.00735529437514959,False
3700,0.000002511886431509582,0.009293979796585455,0.9907490641798318,0.009250935820168227,False
3700,0.000003162277660168379,0.011700427342623,0.988367738186842,0.01163226181315802,False
3700,0.000003981071705534969,0.01472996531047939,0.9853779610277985,0.01462203897220149,False
3700,0.000005011872336272725,0.01854392764420908,0.981626907468941,0.01837309253105901,False
3700,0.00000630957344480193,0.02334542174576714,0.9769249024042076,0.0230750975957924,False
3700,0.000007943282347242822,0.02939014468479844,0.9710374320708144,0.02896256792918561,False
3700,0.00001,0.03700000000000001,0.9636759570679586,0.03632404293204139,False
3700,0.00001258925411794166,0.04658024023638414,0.9544876892936501,0.04551231070634987,False
3700,0.00001584893192461114,0.05864104812106122,0.9430447780258892,0.05695522197411085,False
3700,0.00001995262314968879,0.07382470565384851,0.9288338149138008,0.07116618508619921,False
3700,0.00002511886431509582,0.09293979796585454,0.9112472939585029,0.0887527060414971,False
3700,0.0000316227766016838,0.11700427342623,0.8895797458359153,0.1104202541640847,False
3700,0.00003981071705534969,0.1472996531047939,0.8630327969218207,0.1369672030781793,False
3700,0.00005011872336272725,0.1854392764420908,0.8307354189371362,0.1692645810628638,False
3700,0.00006309573444801929,0.2334542174576714,0.7917880134737588,0.2082119865262412,False
3700,0.00007943282347242822,0.2939014468479844,0.7453412437456736,0.2546587562543264,False
3700,0.0001,0.37,0.6907215513185134,0.3092784486814866,False
3700,0.0001258925411794167,0.465802402363842,0.6276128865013694,0.3723871134986306,False
3700,0.0001584893192461114,0.5864104812106122,0.5562947740759882,0.4437052259240118,False
3700,0.0001995262314968879,0.7382470565384851,0.4779157983136458,0.5220842016863543,False
3700,0.000251188643150958,0.9293979796585444,0.3947452233676937,0.6052547766323062,False
3700,0.0003162277660168379,1.1700427342623,0.3102962560218939,0.6897037439781061,False
3700,0.0003981071705534974,1.47299653104794,0.2291703159410143,0.7708296840589857,False
3700,0.0005011872336272725,1.854392764420908,0.1564752202285294,0.8435247797714706,False
3700,0.000630957344480193,2.334542174576714,0.09678347783522509,0.9032165221647749,False
3700,0.0007943282347242813,2.939014468479841,0.05285608912523501,0.947143910874765,False
3700,0.001,3.7,0.02467779976960881,0.9753222002303912,False
3700,0.001258925411794167,4.658024023638419,0.009457392773962308,0.9905426072260377,False
3700,0.001584893192461114,5.864104812106122,0.002826385144714233,0.9971736148552858,False
