bank_size_B,per_call_hazard_h,expected_failures_Bh,full_bank_probability,stop_probability,omi_B1488_scale_marker
3300,0.0019952623149688807,6.584365639397306,0.0013727446372077208,0.9986272553627923,False
3300,0.002511886431509582,8.28922522398162,0.00024860295636556297,0.9997513970436345,False
3300,0.0031622776601683794,10.435516278555651,2.8888957007977885e-05,0.999971111042992,False
3300,0.003981071705534973,13.137536628265412,1.9189028277487646e-06,0.9999980810971723,False
3300,0.005011872336272725,16.539178709699993,6.29601506374125e-08,0.9999999370398494,False
3300,0.006309573444801936,20.82159236784639,8.484943647799053e-10,0.9999999991515056,False
3300,0.00794328234724282,26.21283174590131,3.7192677102977944e-12,0.9999999999962808,False
3300,0.01,33.0,3.945864539126257e-15,0.999999999999996,False
3400,1e-06,0.0034,0.9966057717605692,0.0033942282394308076,False
3400,1.2589254117941661e-06,0.004280346400100165,0.9957287985433732,0.00427120145662685,False
3400,1.584893192461114e-06,0.005388636854367788,0.9946258515583566,0.0053741484416434115,False
3400,1.9952623149688787e-06,0.006783891870894188,0.9932390600559733,0.0067609399440267115,False
3400,2.5118864315095823e-06,0.00854041386713258,0.9914959412324809,0.00850405876751914,False
3400,3.162277660168379e-06,0.010751744044572489,0.989305832542518,0.010694167457481973,False
3400,3.981071705534969e-06,0.013535643798818895,0.9865555245224815,0.01344447547751848,False
3400,5.011872336272725e-06,0.017040365943327265,0.9831039579329488,0.016896042067051198,False
3400,6.30957344480193e-06,0.02145254971232656,0.9787758533240661,0.021224146675933864,False
3400,7.943282347242822e-06,0.027007159980625594,0.9733541678965576,0.0266458321034424,False
3400,1e-05,0.034,0.9665713403194189,0.03342865968058106,False
3400,1.2589254117941661e-05,0.04280346400100165,0.9580994144958357,0.04190058550416431,False
3400,1.584893192461114e-05,0.05388636854367788,0.94753936608538,0.05246063391461997,False
3400,1.9952623149688786e-05,0.06783891870894188,0.9344103451809421,0.06558965481905787,False
3400,2.5118864315095822e-05,0.08540413867132579,0.9181401682271115,0.08185983177288847,False
3400,3.1622776601683795e-05,0.10751744044572491,0.8980593329980282,0.1019406670019718,False
3400,3.9810717055349695e-05,0.13535643798818897,0.873402188352223,0.12659781164777695,False
3400,5.011872336272725e-05,0.17040365943327265,0.8433207307772201,0.15667926922277986,False
3400,6.309573444801929e-05,0.2145254971232656,0.8069187758919534,0.19308122410804662,False
3400,7.943282347242822e-05,0.27007159980625595,0.7633166504478978,0.23668334955210224,False
3400,0.0001,0.34,0.7117582219632798,0.28824177803672024,False
3400,0.00012589254117941674,0.42803464001001695,0.6517712739316399,0.3482287260683601,False
3400,0.00015848931924611142,0.5388636854367789,0.5833858991182018,0.4166141008817982,False
3400,0.0001995262314968881,0.6783891870894195,0.5073993695583406,0.49260063044165936,False
3400,0.0002511886431509582,0.854041386713258,0.42564540267479334,0.5743545973252067,False
3400,0.00031622776601683794,1.075174404457249,0.3411802188414408,0.6588197811585592,False
3400,0.00039810717055349735,1.353564379881891,0.2582482665615056,0.7417517334384944,False
3400,0.0005011872336272725,1.7040365943327267,0.1818698863468104,0.8181301136531896,False
3400,0.0006309573444801936,2.1452549712326583,0.11695897598961905,0.883041024010381,False
3400,0.0007943282347242822,2.7007159980625595,0.06708537655190078,0.9329146234480992,False
3400,0.001,3.4,0.033316545811337896,0.9666834541886621,False
3400,0.0012589254117941675,4.28034640010017,0.013800603140207255,0.9861993968597927,False
3400,0.001584893192461114,5.388636854367788,0.004548710109844777,0.9954512898901552,False
3400,0.0019952623149688807,6.783891870894195,0.0011242167492692674,0.9988757832507308,False
3400,0.002511886431509582,8.540413867132578,0.00019332107736929043,0.9998066789226308,False
3400,0.0031622776601683794,10.75174404457249,2.104642241241512e-05,0.9999789535775876,False
3400,0.003981071705534973,13.53564379881891,1.287692493869586e-06,0.9999987123075061,False
3400,0.005011872336272725,17.040365943327263,3.809391688586043e-08,0.9999999619060831,False
3400,0.006309573444801936,21.452549712326583,4.505671624383418e-10,0.9999999995494329,False
3400,0.00794328234724282,27.00715998062559,1.675358159498051e-12,0.9999999999983247,False
3400,0.01,34.0,1.4443140356033952e-15,0.9999999999999986,False
3500,1e-06,0.0034999999999999996,0.9965061161164277,0.003493883883572302,False
3500,1.2589254117941661e-06,0.004406238941279581,0.9956034515259893,0.00439654847401072,False
3500,1.584893192461114e-06,0.0055471261736139,0.9944682263506146,0.005531773649385396,False
3500,1.9952623149688787e-06,0.006983418102391076,0.9930409023811454,0.006959097618854604,False
3500,2.5118864315095823e-06,0.008791602510283538,0.9912469196765574,0.008753080323442575,False
3500,3.162277660168379e-06,0.011067971810589328,0.9889930355347655,0.011006964465234526,False
3500,3.981071705534969e-06,0.013933750969372391,0.9861628470814214,0.013837152918578566,False
3500,5.011872336272725e-06,0.017541553176954536,0.9826113609974473,0.01738863900255272,False
3500,6.30957344480193e-06,0.022083507056806752,0.9781584803516141,0.021841519648385876,False
3500,7.943282347242822e-06,0.027801488215349876,0.9725813091215022,0.027418690878497798,False
3500,1e-05,0.035,0.9656052472756607,0.03439475272433934,False
3500,1.2589254117941661e-05,0.04406238941279581,0.9568939901370731,0.0431060098629269,False
3500,1.584893192461114e-05,0.05547126173613899,0.9460387949398283,0.05396120506017166,False
3500,1.9952623149688786e-05,0.06983418102391076,0.9325477916104029,0.06745220838959709,False
3500,2.5118864315095822e-05,0.08791602510283537,0.915836769615813,0.08416323038418705,False
3500,3.1622776601683795e-05,0.11067971810589328,0.8952238608368565,0.10477613916314354,False
3500,3.9810717055349695e-05,0.13933750969372394,0.8699319547437124,0.13006804525628757,False
3500,5.011872336272725e-05,0.17541553176954539,0.8391045835027588,0.16089541649724115,False
3500,6.309573444801929e-05,0.22083507056806753,0.8018433312742336,0.19815666872576643,False
3500,7.943282347242822e-05,0.2780148821534988,0.7572771892335398,0.24272281076646018,False
3500,0.0001,0.35000000000000003,0.7046757569628919,0.29532424303710814,False
3500,0.00012589254117941674,0.4406238941279586,0.643616882993071,0.35638311700692904,False
3500,0.00015848931924611142,0.55471261736139,0.5742120188645151,0.4257879811354849,False
3500,0.0001995262314968881,0.6983418102391084,0.4973747622411581,0.5026252377588418,False
3500,0.0002511886431509582,0.8791602510283538,0.4150855285651259,0.5849144714348741,False
3500,0.00031622776601683794,1.1067971810589328,0.3305583059141061,0.6694416940858938,False
3500,0.00039810717055349735,1.3933750969372407,0.24816720981634105,0.751832790183659,False
3500,0.0005011872336272725,1.7541553176954539,0.17297727616645547,0.8270227238335446,False
3500,0.0006309573444801936,2.2083507056806777,0.10980516769231542,0.8901948323076846,False
3500,0.0007943282347242822,2.7801488215349877,0.06196078574940535,0.9380392142505947,False
3500,0.001,3.5,0.030144549019052662,0.9698554509809474,False
3500,0.0012589254117941675,4.406238941279586,0.01216715909435046,0.9878328409056495,False
3500,0.001584893192461114,5.5471261736139,0.003881527081855177,0.9961184729181448,False
3500,0.0019952623149688807,6.983418102391083,0.0009206834724252606,0.9990793165275748,False
3500,0.002511886431509582,8.791602510283537,0.0001503322386088896,0.9998496677613911,False
3500,0.0031622776601683794,11.067971810589327,1.5332914104150082e-05,0.9999846670858958,False
3500,0.003981071705534973,13.933750969372406,8.641146048616746e-07,0.9999991358853951,False
3500,0.005011872336272725,17.541553176954537,2.3048650440244257e-08,0.9999999769513496,False
3500,0.006309573444801936,22.083507056806777,2.3926000724872103e-10,0.9999999997607399,False
3500,0.00794328234724282,27.801488215349874,7.546713980349534e-13,0.9999999999992454,False
3500,0.01,35.0,5.286656479856968e-16,0.9999999999999994,False
3600,1e-06,0.0036,0.9964064704373574,0.0035935295626425834,False
3600,1.2589254117941661e-06,0.004532131482458998,0.9954781202878765,0.004521879712123478,False
3600,1.584893192461114e-06,0.0057056154928600104,0.9943106261228247,0.005689373877175274,False
3600,1.9952623149688787e-06,0.007182944333887963,0.9928427842400669,0.007157215759933111,False
3600,2.5118864315095823e-06,0.009042791153434496,0.9909979606642438,0.009002039335756162,False
3600,3.162277660168379e-06,0.011384199576606165,0.9886803374266301,0.011319662573369915,False
3600,3.981071705534969e-06,0.014331858139925888,0.985770325937264,0.014229674062736009,False
3600,5.011872336272725e-06,0.01804274041058181,0.9821190108840024,0.01788098911599756,False
3600,6.30957344480193e-06,0.02271446440128695,0.977541496793537,0.022458503206463032,False
3600,7.943282347242822e-06,0.028595816450074158,0.9718090640086737,0.02819093599132627,False
3600,1e-05,0.036000000000000004,0.9646401198468862,0.035359880153113754,False
3600,1.2589254117941661e-05,0.04532131482458998,0.9556900823723744,0.044309917627625595,False
3600,1.584893192461114e-05,0.05705615492860011,0.94454060017445,0.05545939982555004,False
3600,1.9952623149688786e-05,0.07182944333887963,0.9306889506547988,0.06931104934520116,False
3600,2.5118864315095822e-05,0.09042791153434496,0.913539149692068,0.08646085030793205,False
3600,3.1622776601683795e-05,0.11384199576606166,0.8923973412048568,0.10760265879514319,False
3600,3.9810717055349695e-05,0.1433185813992589,0.8664755091946529,0.13352449080534712,False
3600,5.011872336272725e-05,0.18042740410581812,0.8349095146830198,0.16509048531698023,False
3600,6.309573444801929e-05,0.22714464401286946,0.7967998107346704,0.20320018926532957,False
3600,7.943282347242822e-05,0.2859581645007416,0.751285513026542,0.248714486973458,False
3600,0.0001,0.36000000000000004,0.697663767172953,0.302336232827047,False
3600,0.00012589254117941674,0.45321314824590025,0.6355645126470604,0.3644354873529396,False
3600,0.00015848931924611142,0.5705615492860011,0.5651824000320184,0.43481759996798164,False
3600,0.0001995262314968881,0.7182944333887972,0.48754820947014343,0.5124517905298566,False
3600,0.0002511886431509582,0.9042791153434496,0.4047876352979891,0.5952123647020109,False
3600,0.00031622776601683794,1.1384199576606167,0.3202670834195844,0.6797329165804156,False
3600,0.00039810717055349735,1.4331858139925904,0.23847968022414587,0.7615203197758541,False
3600,0.0005011872336272725,1.804274041058181,0.1645194741745708,0.8354805258254292,False
3600,0.0006309573444801936,2.271446440128697,0.10308892284597014,0.8969110771540298,False
3600,0.0007943282347242822,2.859581645007416,0.057227657769999295,0.9427723422300007,False
3600,0.001,3.6,0.027274551230723105,0.9727254487692769,False
3600,0.0012589254117941675,4.532131482459003,0.010727050037105253,0.9892729499628947,False
3600,0.001584893192461114,5.7056154928600105,0.003312203267156389,0.9966877967328436,False
3600,0.0019952623149688807,7.182944333887971,0.000753998779103769,0.9992460012208962,False
3600,0.002511886431509582,9.042791153434495,0.00011690283476948051,0.9998830971652305,False
3600,0.0031622776601683794,11.384199576606166,1.1170461673645868e-05,0.9999888295383264,False
3600,0.003981071705534973,14.331858139925904,5.798698477238084e-07,0.9999994201301523,False
3600,0.005011872336272725,18.042740410581807,1.3945541192529764e-08,0.9999999860544588,False
3600,0.006309573444801936,22.71446440128697,1.2705176018345948e-10,0.9999999998729482,False
3600,0.00794328234724282,28.595816450074153,3.399445759005143e-13,0.99999999999966,False
3600,0.01,36.0,1.9350872488293343e-16,0.9999999999999998,False
3700,1e-06,0.0036999999999999997,0.9963068347223617,0.0036931652776382995,False
3700,1.2589254117941661e-06,0.004658024023638414,0.9953528048270488,0.004647195172951202,False
3700,1.584893192461114e-06,0.005864104812106122,0.9941530508710281,0.005846949128971879,False
3700,1.9952623149688787e-06,0.007382470565384851,0.9926447056248504,0.00735529437514959,False
3700,2.5118864315095823e-06,0.009293979796585455,0.9907490641798318,0.009250935820168227,False
3700,3.162277660168379e-06,0.011700427342623002,0.988367738186842,0.011632261813158018,False
3700,3.981071705534969e-06,0.014729965310479386,0.9853779610277985,0.01462203897220149,False
3700,5.011872336272725e-06,0.018543927644209084,0.981626907468941,0.01837309253105901,False
3700,6.30957344480193e-06,0.02334542174576714,0.9769249024042076,0.023075097595792404,False
3700,7.943282347242822e-06,0.02939014468479844,0.9710374320708144,0.028962567929185612,False
3700,1e-05,0.037000000000000005,0.9636759570679586,0.03632404293204139,False
3700,1.2589254117941661e-05,0.04658024023638414,0.9544876892936501,0.04551231070634987,False
3700,1.584893192461114e-05,0.058641048121061225,0.9430447780258892,0.05695522197411085,False
3700,1.9952623149688786e-05,0.07382470565384851,0.9288338149138008,0.07116618508619921,False
3700,2.5118864315095822e-05,0.09293979796585454,0.9112472939585029,0.0887527060414971,False
3700,3.1622776601683795e-05,0.11700427342623004,0.8895797458359153,0.11042025416408474,False
3700,3.9810717055349695e-05,0.14729965310479387,0.8630327969218207,0.13696720307817933,False
3700,5.011872336272725e-05,0.18543927644209082,0.8307354189371362,0.1692645810628638,False
3700,6.309573444801929e-05,0.2334542174576714,0.7917880134737588,0.20821198652624118,False
3700,7.943282347242822e-05,0.2939014468479844,0.7453412437456736,0.25465875625432643,False
3700,0.0001,0.37,0.6907215513185134,0.3092784486814866,False
3700,0.00012589254117941674,0.46580240236384196,0.6276128865013694,0.37238711349863063,False
3700,0.00015848931924611142,0.5864104812106122,0.5562947740759882,0.44370522592401185,False
3700,0.0001995262314968881,0.738247056538486,0.4779157983136458,0.5220842016863543,False
3700,0.0002511886431509582,0.9293979796585454,0.39474522336769374,0.6052547766323062,False
3700,0.00031622776601683794,1.1700427342623003,0.3102962560218939,0.6897037439781061,False
3700,0.00039810717055349735,1.4729965310479403,0.22917031594101434,0.7708296840589857,False
3700,0.0005011872336272725,1.8543927644209084,0.15647522022852942,0.8435247797714706,False
3700,0.0006309573444801936,2.3345421745767165,0.09678347783522509,0.9032165221647749,False
3700,0.0007943282347242822,2.939014468479844,0.05285608912523501,0.947143910874765,False
3700,0.001,3.7,0.02467779976960881,0.9753222002303912,False
3700,0.0012589254117941675,4.658024023638419,0.009457392773962308,0.9905426072260377,False
3700,0.001584893192461114,5.864104812106122,0.0028263851447142326,0.9971736148552858,False
3700,0.0019952623149688807,7.382470565384859,0.0006174914353489985,0.999382508564651,False
